source,program,used_default_cpp,cents_per_point,flight_numbers,cabin,stops,connections,carriers,remaining_seats,bookable,comparable,depart_time,arrive_time,duration_minutes,mileage_cost,taxes_amount,taxes_currency,taxes_usd,fx_source,points_value_usd,effective_usd,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,seat_credit_usd,score,expensive_flag,dynamic_price_threshold_usd,flags,aircraft,fare_classes,availability_id,trip_id,departs_at_raw,arrives_at_raw
qantas,qantas,True,2.0,"AA1971, AA2663",business,1,PHL,AA,3,True,True,11:00,22:59,839,112000,109.35,USD,109.35,cache:2026-06-27,2240.0,2349.35,50.0,69.92,0.0,0,6.0,2463.27,True,1646.9,"default_cpp, expensive",,,32clVjXxwkrHeooQLkzGrHHKU15,3Fc9RsZxGYw40nh3WrrFyxeRfuZ,2026-09-07T11:00:00Z,2026-09-07T22:59:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA1971, AA2663",economy,1,PHL,AA,9,True,True,11:00,22:59,839,22500,98.45,USD,98.45,cache:2026-06-27,337.5,435.95,50.0,69.92,0.0,0,18.0,537.87,False,971.9,,"Boeing 737-800, Airbus A321neo/Lr/Xlr","T, T",32x9TkuBSntzT01WItLngwdnewB,3Fc9PxYjYdTGFWrHNcfkU7OJ2FI,2026-09-07T11:00:00Z,2026-09-07T22:59:00Z
american,American AAdvantage,False,2.0,"AA1971, AA2663",economy,1,PHL,"AA, AA",0,False,True,11:00,22:59,839,12500,85.95,USD,85.95,cache:2026-06-27,250.0,335.95,50.0,69.92,0.0,0,0.0,455.87,False,971.9,not_enough_seats,"Boeing 737-800, Airbus A321neo/Lr/Xlr",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3Dh9vmW3bqdQr1AsAnHwLKCJ0Qc,2026-09-07T11:00:00Z,2026-09-07T22:59:00Z
qantas,qantas,True,2.0,"AA1971, AA2663",economy,1,PHL,AA,1,True,True,11:00,22:59,839,44000,109.35,USD,109.35,cache:2026-06-27,880.0,989.35,50.0,69.92,0.0,0,2.0,1107.27,True,971.9,"default_cpp, expensive",,,32clVjXxwkrHeooQLkzGrHHKU15,3Fc9Rt7q1JinfbXXORZCsvCD1Xi,2026-09-07T11:00:00Z,2026-09-07T22:59:00Z
american,American AAdvantage,False,2.0,"AA1068, AA1430",business,1,DFW,"AA, AA",0,False,True,12:08,21:13,665,150000,85.95,USD,85.95,cache:2026-06-27,3000.0,3085.95,50.0,55.42,0.0,0,0.0,3191.37,False,1646.9,not_enough_seats,"Airbus A321, Airbus A321",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3EHj3vsNMm8QPNNARzEI8iQou1O,2026-09-07T12:08:00Z,2026-09-07T21:13:00Z
american,American AAdvantage,False,2.0,"AA1068, AA1430",economy,1,DFW,"AA, AA",0,False,True,12:08,21:13,665,83500,85.95,USD,85.95,cache:2026-06-27,1670.0,1755.95,50.0,55.42,0.0,0,0.0,1861.37,False,971.9,not_enough_seats,"Airbus A321, Airbus A321",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3EHj3zpKTzs3Dmp8ToDrlnScQc6,2026-09-07T12:08:00Z,2026-09-07T21:13:00Z
american,American AAdvantage,False,2.0,"AA1068, AA2333",business,1,DFW,"AA, AA",0,False,True,12:08,19:13,545,150000,85.95,USD,85.95,cache:2026-06-27,3000.0,3085.95,50.0,45.42,0.0,0,0.0,3181.37,False,1646.9,not_enough_seats,"Airbus A321, Airbus A321",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3EHj3zHNkhh2ZavQUF5na7Suaw0,2026-09-07T12:08:00Z,2026-09-07T19:13:00Z
american,American AAdvantage,False,2.0,"AA1068, AA2333",economy,1,DFW,"AA, AA",0,False,True,12:08,19:13,545,83500,85.95,USD,85.95,cache:2026-06-27,1670.0,1755.95,50.0,45.42,0.0,0,0.0,1851.37,False,971.9,not_enough_seats,"Airbus A321, Airbus A321",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3EHj40NY1QYodk2I5n9LFk8ecD9,2026-09-07T12:08:00Z,2026-09-07T19:13:00Z
american,American AAdvantage,False,2.0,"AA2792, AA2187, AA1650",economy,2,"CLT, MIA","AA, AA, AA",0,False,True,12:08,00:54 +1,886,63000,85.95,USD,85.95,cache:2026-06-27,1260.0,1345.95,100.0,73.83,100.0,75.0,0.0,1694.78,False,971.9,"not_enough_seats, exceeds_preferred_stops, next_day_arrival, after-midnight arrival","Airbus A321, Boeing 777-200, Airbus A321neo/Lr/Xlr",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3FYzQ4JVAqDytbllwABG4IVHADC,2026-09-07T12:08:00Z,2026-09-08T00:54:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2175, AA2663",business,1,PHL,AA,2,True,True,12:30,22:59,749,45000,98.45,USD,98.45,cache:2026-06-27,675.0,773.45,50.0,62.42,0.0,0,4.0,881.87,False,1646.9,,"Airbus A321, Airbus A321neo/Lr/Xlr","U, U",32x9TkuBSntzT01WItLngwdnewB,3Fc9PwMzik5Sk2NzLZh9efDSizz,2026-09-07T12:30:00Z,2026-09-07T22:59:00Z
qantas,qantas,True,2.0,"AA2175, AA2663",business,1,PHL,AA,2,True,True,12:30,22:59,749,112000,109.35,USD,109.35,cache:2026-06-27,2240.0,2349.35,50.0,62.42,0.0,0,4.0,2457.77,True,1646.9,"default_cpp, expensive",,,32clVjXxwkrHeooQLkzGrHHKU15,3Fc9Rya1zLQTNsLwIofPN1X9bHC,2026-09-07T12:30:00Z,2026-09-07T22:59:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2175, AA2663",economy,1,PHL,AA,9,True,True,12:30,22:59,749,22500,98.45,USD,98.45,cache:2026-06-27,337.5,435.95,50.0,62.42,0.0,0,18.0,530.37,False,971.9,,"Airbus A321, Airbus A321neo/Lr/Xlr","T, T",32x9TkuBSntzT01WItLngwdnewB,3Fc9PvjQ5qouKmLPPnwvoiD5lfs,2026-09-07T12:30:00Z,2026-09-07T22:59:00Z
american,American AAdvantage,False,2.0,"AA2175, AA2663",economy,1,PHL,"AA, AA",0,False,True,12:30,22:59,749,13500,85.95,USD,85.95,cache:2026-06-27,270.0,355.95,50.0,62.42,0.0,0,0.0,468.37,False,971.9,not_enough_seats,"Airbus A321, Airbus A321neo/Lr/Xlr",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3Dh9vnHOw2DoWCkS3s0HhkHNCvO,2026-09-07T12:30:00Z,2026-09-07T22:59:00Z
qantas,qantas,True,2.0,"AA2175, AA2663",economy,1,PHL,AA,1,True,True,12:30,22:59,749,44000,109.35,USD,109.35,cache:2026-06-27,880.0,989.35,50.0,62.42,0.0,0,2.0,1099.77,True,971.9,"default_cpp, expensive",,,32clVjXxwkrHeooQLkzGrHHKU15,3Fc9Rub73IxTO22JAnGmQeOF1O9,2026-09-07T12:30:00Z,2026-09-07T22:59:00Z
american,American AAdvantage,False,2.0,"AA1102, AA1650",business,1,MIA,"AA, AA",0,False,True,12:33,00:54 +1,861,135500,85.95,USD,85.95,cache:2026-06-27,2710.0,2795.95,50.0,71.75,100.0,75.0,0.0,3092.7,False,1646.9,"not_enough_seats, next_day_arrival, after-midnight arrival","Airbus A321neo/Lr/Xlr, Airbus A321neo/Lr/Xlr",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3FYzPzoAqznoiPyUgbuxHaoy70V,2026-09-07T12:33:00Z,2026-09-08T00:54:00Z
american,American AAdvantage,False,2.0,"AA1102, AA1650",economy,1,MIA,"AA, AA",0,False,True,12:33,00:54 +1,861,55000,85.95,USD,85.95,cache:2026-06-27,1100.0,1185.95,50.0,71.75,100.0,75.0,0.0,1482.7,False,971.9,"not_enough_seats, next_day_arrival, after-midnight arrival","Airbus A321neo/Lr/Xlr, Airbus A321neo/Lr/Xlr",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3FYzQB1IQMbFCdPxfvgX9lJN9dm,2026-09-07T12:33:00Z,2026-09-08T00:54:00Z
american,American AAdvantage,False,2.0,"AA1102, AA1842",business,1,MIA,"AA, AA",0,False,True,12:33,20:18,585,130000,85.95,USD,85.95,cache:2026-06-27,2600.0,2685.95,50.0,48.75,0.0,0,0.0,2784.7,False,1646.9,not_enough_seats,"Airbus A321neo/Lr/Xlr, Boeing 737 MAX 8",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3EHj41tZwizqwpkKzAIIv7rdUnm,2026-09-07T12:33:00Z,2026-09-07T20:18:00Z
american,American AAdvantage,False,2.0,"AA1102, AA1842",economy,1,MIA,"AA, AA",0,False,True,12:33,20:18,585,73500,85.95,USD,85.95,cache:2026-06-27,1470.0,1555.95,50.0,48.75,0.0,0,0.0,1654.7,False,971.9,not_enough_seats,"Airbus A321neo/Lr/Xlr, Boeing 737 MAX 8",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3EHj3yV62C3evCWtNnhBsabkur5,2026-09-07T12:33:00Z,2026-09-07T20:18:00Z
american,American AAdvantage,False,2.0,"AA1102, AA2753",business,1,MIA,"AA, AA",0,False,True,12:33,11:34 +1,1501,143500,85.95,USD,85.95,cache:2026-06-27,2870.0,2955.95,50.0,125.08,0.0,75.0,0.0,3206.03,False,1646.9,"not_enough_seats, next_day_arrival","Airbus A321neo/Lr/Xlr, Airbus A321neo/Lr/Xlr",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3FYzPyF3JGReDeAjECkCwggKxb1,2026-09-07T12:33:00Z,2026-09-08T11:34:00Z
american,American AAdvantage,False,2.0,"AA1102, AA2753",economy,1,MIA,"AA, AA",0,False,True,12:33,11:34 +1,1501,67500,85.95,USD,85.95,cache:2026-06-27,1350.0,1435.95,50.0,125.08,0.0,75.0,0.0,1686.03,False,971.9,"not_enough_seats, next_day_arrival","Airbus A321neo/Lr/Xlr, Airbus A321neo/Lr/Xlr",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3FYzQ15Qqj0vAqUkquXKnqvohFV,2026-09-07T12:33:00Z,2026-09-08T11:34:00Z
american,American AAdvantage,False,2.0,"AA1102, AA2912",business,1,MIA,"AA, AA",0,False,True,12:33,23:53,800,135000,85.95,USD,85.95,cache:2026-06-27,2700.0,2785.95,50.0,66.67,50.0,0,0.0,2952.62,False,1646.9,"not_enough_seats, late arrival","Airbus A321neo/Lr/Xlr, Boeing 737 MAX 8",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3FYzPyhntdxJcIN6QZzKRvQZLpL,2026-09-07T12:33:00Z,2026-09-07T23:53:00Z
american,American AAdvantage,False,2.0,"AA1102, AA2912",economy,1,MIA,"AA, AA",0,False,True,12:33,23:53,800,57000,85.95,USD,85.95,cache:2026-06-27,1140.0,1225.95,50.0,66.67,50.0,0,0.0,1392.62,False,971.9,"not_enough_seats, late arrival","Airbus A321neo/Lr/Xlr, Boeing 737 MAX 8",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3FYzQ46EN4wSr1eW7VuazfQIxFU,2026-09-07T12:33:00Z,2026-09-07T23:53:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"AC1883, AC757",economy,1,YUL,AC,4,True,True,13:20,11:17 +1,1437,47700,151.6,CAD,106.75,cache:2026-06-27,524.7,631.45,50.0,119.75,0.0,75.0,8.0,868.2,False,971.9,next_day_arrival,"Airbus A321, Airbus A220","T, T",32qhTZjMObLrVyz8mVygjbXrzZ4,3AaxaX56d6lZd0664bLd9dByWjJ,2026-09-07T13:20:00Z,2026-09-08T11:17:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"AC1883, AC759",economy,1,YUL,AC,4,True,True,13:20,20:47 +1,2007,81500,151.6,CAD,106.75,cache:2026-06-27,896.5,1003.25,50.0,167.25,0.0,75.0,8.0,1287.5,True,971.9,"next_day_arrival, expensive","Airbus A321, Airbus A220","S, S",32qhTZjMObLrVyz8mVygjbXrzZ4,3AaxaYUo4esO2HeWUJ9t4ismYTP,2026-09-07T13:20:00Z,2026-09-08T20:47:00Z
american,American AAdvantage,False,2.0,"AA2219, AA1430",business,1,DFW,"AA, AA",0,False,True,13:55,21:13,558,150000,85.95,USD,85.95,cache:2026-06-27,3000.0,3085.95,50.0,46.5,0.0,0,0.0,3182.45,False,1646.9,not_enough_seats,"Airbus A321, Airbus A321",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3DF822yJaIMaSNJfBV1dV7nOhPg,2026-09-07T13:55:00Z,2026-09-07T21:13:00Z
american,American AAdvantage,False,2.0,"AA2219, AA1430",economy,1,DFW,"AA, AA",0,False,True,13:55,21:13,558,84000,85.95,USD,85.95,cache:2026-06-27,1680.0,1765.95,50.0,46.5,0.0,0,0.0,1862.45,False,971.9,not_enough_seats,"Airbus A321, Airbus A321",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3DF824ARP6BkVY08uxOiRIv6yfg,2026-09-07T13:55:00Z,2026-09-07T21:13:00Z
american,American AAdvantage,False,2.0,"AA2219, AA2043, AA6260",economy,2,"DFW, LAX","AA, AA, AA",0,False,True,13:55,22:39,644,100000,85.95,USD,85.95,cache:2026-06-27,2000.0,2085.95,100.0,53.67,0.0,0,0.0,2239.62,False,971.9,"not_enough_seats, exceeds_preferred_stops","Airbus A321, Airbus A321, Embraer E175",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3EHj3vWzuzASTiKcl0Bj9db34oR,2026-09-07T13:55:00Z,2026-09-07T22:39:00Z
american,American AAdvantage,False,2.0,"AA2219, AA2522",business,1,DFW,"AA, AA",0,False,True,13:55,22:18,623,150000,85.95,USD,85.95,cache:2026-06-27,3000.0,3085.95,50.0,51.92,0.0,0,0.0,3187.87,False,1646.9,not_enough_seats,"Airbus A321, Airbus A321",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3DF823c4xw7ElSGyqCx2NV98bz7,2026-09-07T13:55:00Z,2026-09-07T22:18:00Z
american,American AAdvantage,False,2.0,"AA2219, AA2522",economy,1,DFW,"AA, AA",0,False,True,13:55,22:18,623,84000,85.95,USD,85.95,cache:2026-06-27,1680.0,1765.95,50.0,51.92,0.0,0,0.0,1867.87,False,971.9,not_enough_seats,"Airbus A321, Airbus A321",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3DF8253n4IetBnO9jjBJx1hYYg7,2026-09-07T13:55:00Z,2026-09-07T22:18:00Z
american,American AAdvantage,False,2.0,"AA2219, AA2775",business,1,DFW,"AA, AA",0,False,True,13:55,23:10,675,150000,85.95,USD,85.95,cache:2026-06-27,3000.0,3085.95,50.0,56.25,50.0,0,0.0,3242.2,False,1646.9,"not_enough_seats, late arrival","Airbus A321, Airbus A321",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3DF820VNXchMzzq7zwomtXeH6pQ,2026-09-07T13:55:00Z,2026-09-07T23:10:00Z
american,American AAdvantage,False,2.0,"AA2219, AA2775",economy,1,DFW,"AA, AA",0,False,True,13:55,23:10,675,78500,85.95,USD,85.95,cache:2026-06-27,1570.0,1655.95,50.0,56.25,50.0,0,0.0,1812.2,False,971.9,"not_enough_seats, late arrival","Airbus A321, Airbus A321",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3DF826JOoB3iTjDpmoZNU4sNRdO,2026-09-07T13:55:00Z,2026-09-07T23:10:00Z
american,American AAdvantage,False,2.0,"AA2665, AA1650",business,1,MIA,"AA, AA",0,False,True,14:07,00:54 +1,767,136000,85.95,USD,85.95,cache:2026-06-27,2720.0,2805.95,50.0,63.92,100.0,75.0,0.0,3094.87,False,1646.9,"not_enough_seats, next_day_arrival, after-midnight arrival","Airbus A321, Airbus A321neo/Lr/Xlr",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3FYzPy8OtzKPtIU8dgQWp49BLYE,2026-09-07T14:07:00Z,2026-09-08T00:54:00Z
american,American AAdvantage,False,2.0,"AA2665, AA1650",economy,1,MIA,"AA, AA",0,False,True,14:07,00:54 +1,767,56000,85.95,USD,85.95,cache:2026-06-27,1120.0,1205.95,50.0,63.92,100.0,75.0,0.0,1494.87,False,971.9,"not_enough_seats, next_day_arrival, after-midnight arrival","Airbus A321, Airbus A321neo/Lr/Xlr",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3FYzQCEs9OPUZ4MXvzbusTxOphm,2026-09-07T14:07:00Z,2026-09-08T00:54:00Z
american,American AAdvantage,False,2.0,"AA2665, AA2753",business,1,MIA,"AA, AA",0,False,True,14:07,11:34 +1,1407,144500,85.95,USD,85.95,cache:2026-06-27,2890.0,2975.95,50.0,117.25,0.0,75.0,0.0,3218.2,False,1646.9,"not_enough_seats, next_day_arrival","Airbus A321, Airbus A321neo/Lr/Xlr",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3FYzQ5XprM7m9AdEBvoeyir1kP6,2026-09-07T14:07:00Z,2026-09-08T11:34:00Z
american,American AAdvantage,False,2.0,"AA2665, AA2753",economy,1,MIA,"AA, AA",0,False,True,14:07,11:34 +1,1407,68500,85.95,USD,85.95,cache:2026-06-27,1370.0,1455.95,50.0,117.25,0.0,75.0,0.0,1698.2,False,971.9,"not_enough_seats, next_day_arrival","Airbus A321, Airbus A321neo/Lr/Xlr",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3FYzQ9O9pn7fFRluezqbldtgHJ2,2026-09-07T14:07:00Z,2026-09-08T11:34:00Z
american,American AAdvantage,False,2.0,"AA2665, AA2912",business,1,MIA,"AA, AA",0,False,True,14:07,23:53,706,136000,85.95,USD,85.95,cache:2026-06-27,2720.0,2805.95,50.0,58.83,50.0,0,0.0,2964.78,False,1646.9,"not_enough_seats, late arrival","Airbus A321, Boeing 737 MAX 8",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3EHj3v8P2JSYfdcJYqW34ze4ADm,2026-09-07T14:07:00Z,2026-09-07T23:53:00Z
american,American AAdvantage,False,2.0,"AA2665, AA2912",economy,1,MIA,"AA, AA",0,False,True,14:07,23:53,706,58000,85.95,USD,85.95,cache:2026-06-27,1160.0,1245.95,50.0,58.83,50.0,0,0.0,1404.78,False,971.9,"not_enough_seats, late arrival","Airbus A321, Boeing 737 MAX 8",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3EHj3vUnkKAd13kKyWAh00o1gOI,2026-09-07T14:07:00Z,2026-09-07T23:53:00Z
american,American AAdvantage,False,2.0,"AA792, AA2069",economy,1,CLT,"AA, AA",0,False,True,14:30,22:40,610,69000,85.95,USD,85.95,cache:2026-06-27,1380.0,1465.95,50.0,50.83,0.0,0,0.0,1566.78,False,971.9,not_enough_seats,"Airbus A321, Airbus A321neo/Lr/Xlr",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3EHj42W5XAiW0BXZTbkGwfSza8y,2026-09-07T14:30:00Z,2026-09-07T22:40:00Z
american,American AAdvantage,False,2.0,"AA792, AA2428",economy,1,CLT,"AA, AA",0,False,True,14:30,11:28 +1,1378,63500,85.95,USD,85.95,cache:2026-06-27,1270.0,1355.95,50.0,114.83,0.0,75.0,0.0,1595.78,False,971.9,"not_enough_seats, next_day_arrival","Airbus A321, Airbus A321",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3EHj40tcug4FlF4kWlnHhPRoBmt,2026-09-07T14:30:00Z,2026-09-08T11:28:00Z
american,American AAdvantage,False,2.0,"AA1192, AA2428",economy,1,CLT,"AA, AA",0,False,True,15:37,11:28 +1,1311,58500,85.95,USD,85.95,cache:2026-06-27,1170.0,1255.95,50.0,109.25,0.0,75.0,0.0,1490.2,False,971.9,"not_enough_seats, next_day_arrival","Airbus A321, Airbus A321",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3EHj3w91qIV2QO6EpDfHp90RCJE,2026-09-07T15:37:00Z,2026-09-08T11:28:00Z
american,American AAdvantage,False,2.0,"AA2652, AA2522",business,1,DFW,"AA, AA",0,False,True,15:56,22:18,502,150000,85.95,USD,85.95,cache:2026-06-27,3000.0,3085.95,50.0,41.83,0.0,0,0.0,3177.78,False,1646.9,not_enough_seats,"Airbus A321, Airbus A321",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3DF827al9JAheGYJAS4jNjjd5YR,2026-09-07T15:56:00Z,2026-09-07T22:18:00Z
american,American AAdvantage,False,2.0,"AA2652, AA2522",economy,1,DFW,"AA, AA",0,False,True,15:56,22:18,502,82500,85.95,USD,85.95,cache:2026-06-27,1650.0,1735.95,50.0,41.83,0.0,0,0.0,1827.78,False,971.9,not_enough_seats,"Airbus A321, Airbus A321",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3DF8204NQL978XBV7lop1dLzADH,2026-09-07T15:56:00Z,2026-09-07T22:18:00Z
american,American AAdvantage,False,2.0,"AA2652, AA2775",business,1,DFW,"AA, AA",0,False,True,15:56,23:10,554,150000,85.95,USD,85.95,cache:2026-06-27,3000.0,3085.95,50.0,46.17,50.0,0,0.0,3232.12,False,1646.9,"not_enough_seats, late arrival","Airbus A321, Airbus A321",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3DF825nvEV0HR0e1kOPM5ZW1tzD,2026-09-07T15:56:00Z,2026-09-07T23:10:00Z
american,American AAdvantage,False,2.0,"AA2652, AA2775",economy,1,DFW,"AA, AA",0,False,True,15:56,23:10,554,77000,85.95,USD,85.95,cache:2026-06-27,1540.0,1625.95,50.0,46.17,50.0,0,0.0,1772.12,False,971.9,"not_enough_seats, late arrival","Airbus A321, Airbus A321",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3DF8265CdkayBFmjs0Xw2vxg7R5,2026-09-07T15:56:00Z,2026-09-07T23:10:00Z
american,American AAdvantage,False,2.0,"AA1723, AA1650",business,1,MIA,"AA, AA",0,False,True,16:30,00:54 +1,624,139500,85.95,USD,85.95,cache:2026-06-27,2790.0,2875.95,50.0,52.0,100.0,75.0,0.0,3152.95,False,1646.9,"not_enough_seats, next_day_arrival, after-midnight arrival","Boeing 737 MAX 8, Airbus A321neo/Lr/Xlr",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3EHj3zagFcvOu3GnG0yPMVwrHtf,2026-09-07T16:30:00Z,2026-09-08T00:54:00Z
american,American AAdvantage,False,2.0,"AA1723, AA1650",economy,1,MIA,"AA, AA",0,False,True,16:30,00:54 +1,624,57500,85.95,USD,85.95,cache:2026-06-27,1150.0,1235.95,50.0,52.0,100.0,75.0,0.0,1512.95,False,971.9,"not_enough_seats, next_day_arrival, after-midnight arrival","Boeing 737 MAX 8, Airbus A321neo/Lr/Xlr",,33wW7GLTDbgeRWOUFdHkmCwkI1P,3EHj3zWYMkjxJkHMhaD3Kru8ID1,2026-09-07T16:30:00Z,2026-09-08T00:54:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"AC1813, AC107, AC566",economy,2,"YYZ, YVR",AC,9,True,True,21:05,15:21 +1,1216,81500,158.3,CAD,111.47,cache:2026-06-27,896.5,1007.97,100.0,101.33,0.0,75.0,18.0,1266.3,True,971.9,"exceeds_preferred_stops, next_day_arrival, expensive","Airbus A321, Boeing 787-9, Boeing 737 MAX 8","S, S, S",32qhTZjMObLrVyz8mVygjbXrzZ4,394VZWhciasgYa2uvlc0JthtMF7,2026-09-07T21:05:00Z,2026-09-08T15:21:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"AC1813, AC181, AC566",economy,2,"YYZ, YVR",AC,9,True,True,21:05,15:21 +1,1216,81500,158.3,CAD,111.47,cache:2026-06-27,896.5,1007.97,100.0,101.33,0.0,75.0,18.0,1266.3,True,971.9,"exceeds_preferred_stops, next_day_arrival, expensive","Airbus A321, Airbus A330-300, Boeing 737 MAX 8","S, S, S",32qhTZjMObLrVyz8mVygjbXrzZ4,394VZacpfTuoEAWJw1jSOI74NGL,2026-09-07T21:05:00Z,2026-09-08T15:21:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"AC1813, AC185, AC566",economy,2,"YYZ, YVR",AC,9,True,True,21:05,15:21 +1,1216,81500,158.3,CAD,111.47,cache:2026-06-27,896.5,1007.97,100.0,101.33,0.0,75.0,18.0,1266.3,True,971.9,"exceeds_preferred_stops, next_day_arrival, expensive","Airbus A321, Boeing 777-300ER, Boeing 737 MAX 8","S, S, S",32qhTZjMObLrVyz8mVygjbXrzZ4,3AaxaeKLmUF5b47cL4xnI1PFQMa,2026-09-07T21:05:00Z,2026-09-08T15:21:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"AC1813, AC400, AC759",economy,2,"YYZ, YUL",AC,9,True,True,21:05,20:47 +1,1542,79900,162.9,CAD,114.71,cache:2026-06-27,878.9,993.61,100.0,128.5,0.0,75.0,18.0,1279.11,True,971.9,"exceeds_preferred_stops, next_day_arrival, expensive","Airbus A321, Airbus A321, Airbus A220","S, X, S",32qhTZjMObLrVyz8mVygjbXrzZ4,394VZUL3ZJwhR3V2E8ZmNkc8pCo,2026-09-07T21:05:00Z,2026-09-08T20:47:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"AC1813, AC402, AC759",economy,2,"YYZ, YUL",AC,7,True,True,21:05,20:47 +1,1542,81500,162.9,CAD,114.71,cache:2026-06-27,896.5,1011.21,100.0,128.5,0.0,75.0,14.0,1300.71,True,971.9,"exceeds_preferred_stops, next_day_arrival, expensive","Airbus A321, Airbus A220, Airbus A220","S, S, S",32qhTZjMObLrVyz8mVygjbXrzZ4,394VZXThRxI1lcuQfaw5gNPakgt,2026-09-07T21:05:00Z,2026-09-08T20:47:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"AC1813, AC404, AC759",economy,2,"YYZ, YUL",AC,9,True,True,21:05,20:47 +1,1542,79900,162.9,CAD,114.71,cache:2026-06-27,878.9,993.61,100.0,128.5,0.0,75.0,18.0,1279.11,True,971.9,"exceeds_preferred_stops, next_day_arrival, expensive","Airbus A321, Airbus A320, Airbus A220","S, X, S",32qhTZjMObLrVyz8mVygjbXrzZ4,394VZXgf3GWfmJpyrCYtYUhnaKl,2026-09-07T21:05:00Z,2026-09-08T20:47:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"AC1813, AC408, AC759",economy,2,"YYZ, YUL",AC,1,True,True,21:05,20:47 +1,1542,79900,162.9,CAD,114.71,cache:2026-06-27,878.9,993.61,100.0,128.5,0.0,75.0,2.0,1295.11,True,971.9,"exceeds_preferred_stops, next_day_arrival, expensive","Airbus A321, Airbus A220, Airbus A220","S, X, S",32qhTZjMObLrVyz8mVygjbXrzZ4,394VZV3cG8R6gXpd32UtqXc6UFh,2026-09-07T21:05:00Z,2026-09-08T20:47:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"AC1813, AC410, AC759",economy,2,"YYZ, YUL",AC,4,True,True,21:05,20:47 +1,1542,81500,162.9,CAD,114.71,cache:2026-06-27,896.5,1011.21,100.0,128.5,0.0,75.0,8.0,1306.71,True,971.9,"exceeds_preferred_stops, next_day_arrival, expensive","Airbus A321, Airbus A220, Airbus A220","S, S, S",32qhTZjMObLrVyz8mVygjbXrzZ4,394VZXKDRk0SSts9wlML3gZyGrI,2026-09-07T21:05:00Z,2026-09-08T20:47:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"AC1813, AC414, AC759",economy,2,"YYZ, YUL",AC,9,True,True,21:05,20:47 +1,1542,81500,162.9,CAD,114.71,cache:2026-06-27,896.5,1011.21,100.0,128.5,0.0,75.0,18.0,1296.71,True,971.9,"exceeds_preferred_stops, next_day_arrival, expensive","Airbus A321, Airbus A320, Airbus A220","S, S, S",32qhTZjMObLrVyz8mVygjbXrzZ4,3CaK5mO9ClWdBLGkF5rKHy9RUI5,2026-09-07T21:05:00Z,2026-09-08T20:47:00Z
